1,1,1,6,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,1,1,0,0,0,0,0,0,0
0,-1,0,1,1,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,3,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0,0
0,-1,1,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,-1,0,2,0,0,0,0,0,0,0
0,-1,0,2,2,0,0,2,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0
0,-1,0,1,1,0,0,1,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,-1,0,6,0,0,0,0,0,0,0
0,-1,0,6,2,0,0,1,0,0,0
0,-1,0,2,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,4,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,0,1,1,0,0,1,0,0,0
-1,0,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,-1,0,1,1,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,0
0,1,1,2,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,-1,1,1,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,2,0,0,0,0,0,0,0
1,-1,1,7,12,0,0,1,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,1,1,12,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,-1,0,2,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,0,0,0
0,-1,1,2,0,0,0,0,0,0,0
0,0,0,3,1,0,0,1,0,0,0
1,-1,1,1,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,-1,0,5,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,2,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,0,4,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,1,7,0,0,0,0,0,0,0
0,-1,0,3,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
1,1,1,17,16,0,0,16,0,0,0
0,0,0,5,0,0,0,0,0,0,0
0,0,0,3,1,0,0,1,0,0,0
0,1,0,4,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,17,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,-1,0,6,0,0,0,0,0,0,0
0,-1,0,2,1,0,0,0,0,0,0
0,1,0,1,2,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,1,1,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0
0,-1,0,1,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
1,-1,1,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0
0,-1,1,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,-1,0,4,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,0,3,3,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,1,0,0,0,0,0,0,0
0,-1,0,10,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,-1,0,2,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,0,18,0,0,0,0,0,0,0
1,1,1,6,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,1,1,0,0,0,0,0,0,0
0,-1,0,1,1,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,-1,0,3,0,0,0,0,0,0,0
